Label;Id
Zahn, J.D.;5816
Wang, Y.-X.;5817
Suster, M.;5818
Chaimanonart, N.;5819
Jun Guo;5820
Byoung-Gyun Kim;5821
Trevino, J.;5822
Xiao-An Fu;5823
Zorman, Christian;5824
Muller, P.N.;5825
Rolland, N.;5826
Ziaei, A.;5827
Polizzi, J.-P.;5828
Biao Li;5829
Menger, J.;5830
Walsh, T.;5831
Wirz, H.;5832
Kendig, S.H.;5833
Khanna, R.;5834
Lyszczarz, T.M.;5835
Umans, S.D.;5836
Yoon, J.U.;5837
Stephanou, P.J.;5838
Porter, J.M.;5839
Wijesundara, M.B.J.;5840
Petersen, P.K.;5841
Rogeberg, A.;5842
Kutter, J.P.;5843
Bang, D.D.;5844
Wolff, A.;5845
Laine, A.R.;5846
Okuno, D.;5847
Tabata, A.T.;5848
Noji, H.;5849
Siu Lun Cheung, L.;5850
Man Lee;5851
Tsai, Li-Nuan;5852
Cheng, Y.-T.;5853
Ok Chan Jeong;5854
Kusuda, S.;5855
Raieszadeh, M.;5856
Sang-Woong Yoon;5857
Laskar, J.;5858
Debray, A.;5859
Ueda, K.;5860
Mogi, S.;5861
Ayanoor-Vitikkate, V.;5862
Nikles, S.;5863
Bledsoe, S.;5864
Bradley, R.M.;5865
Basu, A.S.;5866
Gao, Di;5867
Min, K.-O.;5868
Enderling, S.;5869
Brown, C.L., III;5870
Balakrishnan, M.;5871
Hedley, J.;5872
Stevenson, J.T.M.;5873
Bond, S.;5874
Dunare, C.C.;5875
Harris, A.J.;5876
Burdess, J.S.;5877
Mitkova, M.;5878
Kozicki, M.N.;5879
Walton, A.J.;5880
Halbritter, H.;5881
Riemenschneider, F.;5882
Kogel, B.;5883
Tarraj, A.;5884
Strassner, M.;5885
Irmer, S.;5886
Hillmer, H.;5887
Sagnes, I.;5888
Meissner, P.;5889
Sakaue, E.;5890
Balogun, O.;5891
Li, B.;5892
Murray, T.W.;5893
Brebels, S.;5894
Mertens, R.P.;5895
Tsukada, N.;5896
Nakao, T.;5897
Sheng-Hsiung Liang;5898
Wang, K.;5899
Shin, K.S.;5900
Kim, B.K.;5901
Kim, Y.M.;5902
Moon, S.L.;5903
Kim, T.S.;5904
Kang, J.Y.;5905
Yang, E.G.;5906
Ju, B.-K.;5907
Park, J.O.;5908
Lap Man Lee;5909
Winky Lap Wing Hau;5910
Ramadoss, R.;5911
Gupta, K.C.;5912
Engel, J.;5913
Nannan Chen;5914
Fernandez, L.;5915
Sese, J.;5916
Flokstra, J.;5917
Worsen, E.;5918
Nilsson, S.G.;5919
Sandberg, R.;5920
Svendsen, W.;5921
Figueras, E.;5922
Campabadal, F.;5923
Montelius, L.;5924
Samel, B.;5925
Melin, J.;5926
Wei Zheng;5927
Jae-hoon Chung;5928
Jacobs, H.O.;5929
Yenwen Lu;5930
Zhiyong An;5931
Bae, S.Y.;5932
Ki-won Yoon;5933
George, Thomas;5934
Jae-Hoon Chung;5935
Rao, M.P.;5936
Aimi, M.F.;5937
Parker, E.R.;5938
MacDonald, N.C.;5939
Valentino, J.P.;5940
Troian, S.M.;5941
Wagner, S.;5942
Kiuchi, M.;5943
Morita, Takahiko;5944
Matsui, S.;5945
Wei-Chih Lin;5946
Chao-Chiun Liang;5947
Ching-Hsiang Tsai;5948
Hsieh, G.-W.;5949
Chua, B.L.;5950
Zhang, M.;5951
Huber, J.M.;5952
Broeke, R.G.;5953
Wexler, A.S.;5954
Tien, N.C.;5955
Niemeier, D.A.;5956
Holmen, B.A.;5957
Atsuta, K.;5958
Saito, H.;5959
Hasegawa, Y.;5960
van Baar, J.J.;5961
Ridder, M.L.;5962
Bruijn, M.P.;5963
Germeau, A.;5964
Hoevers, H.F.C.;5965
June-Young Lee;5966
Seung-Hoon Jeon;5967
Hyoung-Kyoon Jung;5968
Hyun-Kee Chang;5969
Datta, M.;5970
Amarnath, K.;5971
McGee, J.;5972
Kanakaraju, S.;5973
Amini, B.V.;5974
Zust, I.;5975
Blunier, S.;5976
Arnold, M.;5977
Felder, Ferdinand;5978
Rahim, Mohamed;5979
Zogg, Hans;5980
Maruthi, G.S;5981
Panduranga Vittal, K.;5982
Ichiki, M.;5983
Furue, H.;5984
Morikawa, Y.;5985
Nonaka, K.;5986
Nakada, T.;5987
Endo, C.;5988
Fukuda, Y.;5989
Feng, M.Q.;5990
Ishimatsu, T.;5991
Saruta, K.;5992
Kasai, H.;5993
Nishida, M.;5994
Yamaguchi, M.;5995
Yamashita, K.;5996
Taguchi, A.;5997
Oniki, K.;5998
Tamada, H.;5999
Hsin-Hsiung Wang;6000
Wei-Hao Liao;6001
Han-Wei Huang;6002
Chih-Cheng Chang;6003
Ming-Yih Lee;6004
Chen-Ya Wang;6005
Hung-Chia Lin;6006
Hung-Wei Chiang;6007
Liang-Shiuan Su;6008
Tsung-Wei Chang;6009
You Zheng;6010
Li Bin;6011
Yu Shijie;6012
Zhang Gaofei;6013
Nasirzadeh, N.;6014
Abbaspour, E.;6015
Dadashzadeh, G.;6016
Dongfeng Zhang;6017
Deyi Kong;6018
Yongchun Tao;6019
Jianhua Shan;6020
Dong-Sun Kim;6021
Dae-Il Han;6022
Jee-Eun Park;6023
Jang-Kyoo Shin;6024
Pyung Choi;6025
Fung, C.;6026
Yo-Tak Song;6027
Hai-Young Lee;6028
Marki, I.;6029
Salt, M.;6030
Herzig, H.P.;6031
Chih-Hao Wang;6032
King, B.M.;6033
Akdemir, K.D.;6034
Zagnoni, M.;6035
Rossetti, A.;6036
Proli, P.;6037
Golfarelli, A.;6038
Callegari, S.;6039
Talamelli, A.;6040
Sangiorgi, E.;6041
Tartagni, M.;6042
Marsan, E.;6043
Gauthier, J.;6044
Chaker, M.;6045
Ke Wu;6046
Palasagaram, J.N.;6047
Rixen, D.I.;6048
Golinval, J.-C.;6049
Kwon, H.N.;6050
Funaki, H.;6051
Simion, S.;6052
Yu-Wei Yeh;6053
Chiu, C.-W.E.;6054
Su, G.-D.J.;6055
Yamauchi, Y.;6056
Higo, A.;6057
Krogmann, F.;6058
Moench, W.;6059
Torki, K.;6060
Courtois, B.;6061
Rebeiz, G.M.;6062
Kretly, L.C.;6063
Tavora, A.A.S.;6064
Capovilla, C.E.;6065
Kory, C.;6066
Ives, L.;6067
Read, M.;6068
Miram, G.;6069
Neilson, J.;6070
Phillips, P.;6071
Booske, J.;6072
Bhattacharjee, S.;6073
Welter, J.;6074
van der Weide, D.;6075
Limbach, S.;6076
Frangi, A.;6077
Spinola, G.;6078
Yoda, M.;6079
Isamoto, K.;6080
Chong, C.;6081
Ito, H.;6082
Murata, A.;6083
Vigna, B.;6084
Moo-Youn Park;6085
Jin-Ha Kim;6086
Hyun-Kee Lee;6087
Sung-Min Cho;6088
Seok-Kee Hong;6089
Yeong-Gyu Lee;6090
Jong-Bum Hong;6091
Kalyanaraman, R.;6092
Packirisamy, M.;6093
Bhat, R.B.;6094
Sun, W.;6095
Shu-Ying Ye;6096
Hamakawa, S.;6097
Hanaoka, T.;6098
Mizukami, F.;6099
Pasupuleti, A.;6100
Sahin, F.;6101
Raisanen, A.;6102
Hebding, J.L.;6103
Walter, W.W.;6104
Hirschman, K.D.;6105
Kammerud, C.;6106
Abidi, B.;6107
Huq, S.;6108
Abidi, M.;6109
Xueren Zhang;6110
Tong Yan Tee;6111
Jing-en Luan;6112
2015/06/23 16:21:44;6113
Zimmermann, S.;6114
Frank, J.A.;6115
Liepmann, D.;6116
Rydholm, S.;6117
Hasebe, S.;6118
Ogawa, J.;6119
Moreno-Hagelsieb, L.;6120
Lobert, P.E.;6121
Pampin, R.;6122
Remacle, J.;6123
Flandre, D.;6124
Jahnes, C.V.;6125
Cotte, J.;6126
Lund, J.L.;6127
Deligianni, H.;6128
Chinthakindi, A.;6129
Buchwalter, L.P.;6130
Fryer, P.;6131
Tornello, J.A.;6132
Hoivik, N.;6133
Magerlein, J.H.;6134
Seeger, D.;6135
Namatsu, H.;6136
Tajima, K.;6137
Orimoto, N.;6138
Sha Li;6139
Deng, Peigang;6140
Ping Cheng;6141
Nakashima, M.;6142
Liu, Gang L.;6143
McCormick, D.T.;6144
Hui, C.Y.;6145
Chi-Han Chiou;6146
Zhao-Fu Tseng;6147
Brazzle, J.D.;6148
Shengyuan Yang;6149
Xu, Yong;6150
Clendenen, J.;6151
Tung, S.;6152
Kato-Yamada, Y.;6153
Noji, Hiroyuki;6154
Bircumshaw, B.L.;6155
Wasilik, M.L.;6156
Kim, E.B.;6157
Su, Y.R.;6158
Low, C.W.;6159
Liu, G.;6160
King, T.J.;6161
Horii, Y.;6162
Matsuda, S.;6163
Kaack, R.M.;6164
Jung, A.;6165
Wenz, H.M.;6166
Herrscher, M.;6167
Hsin-Hua;6168
Mehta, A.;6169
Gromova, M.;6170
Olivier, R.;6171
Baert, K.;6172
Pavius, M.;6173
Rolland, L.;6174
Puech, M.;6175
Lim, C.H.;6176
Kim, W.B.;6177
Lee, J.I.;6178
Lee, S.J.;6179
Jaehyun Park;6180
Chengwei Wang;6181
Rong Zhang;6182
Zhiyong Chen;6183
Xuesong Liu;6184
Wang, Y.Y.;6185
Xiaoyu Mi,;6186
Tsuboi, O.;6187
Okuda, H.;6188
Soneda, H.;6189
Koma, N.;6190
Ishizuya, T.;6191
Akagawa, K.;6192
Jong Baeg Kim;6193
Tony Tsao;6194
Zhang, W.Y.;6195
Ferguson, G.S.;6196
Tatic-Lucic, S.;6197
Jiguet, S.;6198
Bertsch, A.;6199
Hofmann, H.;6200
Liang Dong;6201
Ruifeng Yue;6202
Engel, M.;6203
Baumbach, M.;6204
Kammerer, T.;6205
Schutze, A.;6206
Funabashi, Hirofumi;6207
Jing-Yi Huang;6208
Yuan-Peng Huang;6209
Xiaorong Xiong;6210
Kerwin Wang;6211
Xueping Li;6212
Kasai, T.;6213
Takagi, F.;6214
Kurosawa, R.;6215
Sawaki, D.;6216
Ishihara, K.;6217
Zeta Tak For Yu;6218
Mingching Wu;6219
Parashar, V.K.;6220
Sayah, A.;6221
Jeanneret, S.;6222
Hoogerwerf, A.;6223
Perret, A.;6224
Jing Wang;6225
Butler, J.E.;6226
Feygelson, T.;6227
Ikushima, K.;6228
Kyougoku, M.;6229
Changlin Pang;6230
Sangwoo Whangbo;6231
Hermes, D.C.;6232
Levis, J.W.;6233
Villa, A.;6234
Comi, C.;6235
Marchi, M.;6236
Cho, Young-Ho;6237
Dittmann, D.;6238
Cheung, K.;6239
Gawad, S.;6240
Tajima, T.;6241
Goto, M.;6242
Iwaki, M.;6243
Ando, A.;6244
Tanioka, K.;6245
Takeshi, F.;6246
Matsunaga, S.;6247
Yasuno, Y.;6248
Yanzhu Zhao;6249
English, B.A.;6250
DiBiaso, H.;6251
Guang, Yuan.;6252
Sinclair, M.J.;6253
Vincent, Loren;6254
Minfeng Yu;6255
Yonggang Huang;6256
Logeeswaran, V.J.;6257
Lian Zhang;6258
Ata, E.;6259
Minne, S.C.;6260
Hough, P.;6261
Kloter, U.;6262
Schmid, H.;6263
Wolf, H.;6264
Michel, B.;6265
Juncker, D.;6266
Phan Ngoc Hong;6267
To Manh Cuong;6268
Brauer, M.;6269
Dehe, A.;6270
Fuldner, M.;6271
Okcan, Burak;6272
Hyouk Kwon;6273
Man-Hyo Ha;6274
Changhoon Oh;6275
Herrmann, C.F.;6276
DelRio, F.W.;6277
Joon-Wan Kim;6278
Yamagata, Y.;6279
Chang-Jin;6280
Kim, C.J.;6281
Chi-Yuan Shih;6282
Siyang Zheng;6283
Yi Liu;6284
Shyi-Herng Kan;6285
Kataoka, K.;6286
Yang, J.L.;6287
Hoogenboom, B.W.;6288
Frederix, P.L.T.M.;6289
Martin, S.;6290
Hug, H.J.;6291
Engel, A.;6292
Kyu-Sang Kim;6293
Conway, N.J.;6294
Lijun Jiang;6295
Carr, W.N.;6296
Taek-Sang Song;6297
Jensen, B.D.;6298
Chow, L.W.;6299
Webbink, R.F.;6300
Saitou, K.;6301
Volakis, J.L.;6302
De Sagazan, O.;6303
Denoual, M.;6304
Guil, P.;6305
Gaudin, D.;6306
Le Pioufle, B.;6307
Bonnaud, O.;6308
Wang, W.;6309
Li, Z.X.;6310
Yang, Y.J.;6311
Tsui, K.;6312
Tuck, K.;6313
Saini, R.;6314
Udeshi, T.;6315
Nolan, M.;6316
Stallcup, Richard;6317
Von Ehr, J., II;6318
Davies-Venn, E.;6319
Drayton, R.F.;6320
Pyzyna, A.M.;6321
van Kan, J.A.;6322
Bettiol, A.A.;6323
Ansari, K.;6324
Watt, F.;6325
Pimpin, A.;6326
Woohyek Choi;6327
Hong, G.;6328
Pullen, K.R.;6329
Buffard, K.R.;6330
Inouchi, K.;6331
Kwok-Siong Teh;6332
Mi, X.;6333
Kouma, N.;6334
Ikai, Y.;6335
White, J.;6336
Ma, H.;6337
Slocum, A.;6338
Mizuno, Y.;6339
Jung, Moon-Youn;6340
Won Ick Jang;6341
Chang Auck Choi;6342
Myung Rae Lee;6343
Chi Hoon Jun;6344
Kim, Youn Tae;6345
Suz-Kai Hsiung;6346
Udeshi, K.;6347
Shih, W.P.;6348
Holmen, B.;6349
Basu, A.;6350
Sohlstrom, H.;6351
Receveur, R.A.M.;6352
Duport, F.;6353
Woering, R.;6354
Larik, V.;6355
Zickar, M.;6356
Huai-Yuan Chu;6357
Maruyama, S.;6358
Kuijpers, A.A.;6359
Tripp, M.K.;6360
George, Steven M.;6361
Ano, D.;6362
El-Ali, J.;6363
Perch-Nielsen, I.R.;6364
Mogensen, K.B.;6365
Snakenborg, D.;6366
Fabian, J.-H.;6367
Niayesh, K.;6368
Kotilainen, S.;6369
Wapelhorst, E.;6370
Niemeyer, L.;6371
Strumpler, R.;6372
Ashurst, W.R.;6373
Jang, Y.J.;6374
Magagnin, L.;6375
Sung, M.M.;6376
Toko, K.;6377
Bhuiyan, M.M.I.;6378
Sang-Hee Yoon;6379
Tomonari, S.;6380
Yoshioka, H.;6381
Satoh, D.;6382
Kanamaru, M.;6383
Kazama, A.;6384
Itou, Y.;6385
Horino, M.;6386
Fukuda, K.;6387
Harada, T.;6388
Chen, R.T.;6389
Brown, E.R.;6390
Bang, C.A.;6391
Wojciechowski, K.E.;6392
Simone, E.;6393
Chunyang Zhang;6394
Jui-che Tsai;6395
Huang, S.;6396
Kurita, M.;6397
Rouhanizadeh, Mahsa;6398
Tao Tang;6399
Chao Li;6400
Soundararajan, G.;6401
Chongwu Zhou;6402
Hsiai, Tzung;6403
Rijks, Th.G.S.M.;6404
Ulenaers, M.J.E.;6405
Ruano, J.M.;6406
Aguirregabiria, M.;6407
Tijero, M.;6408
Arroyo, M.;6409
Garcia, J.;6410
Berganzo, J.;6411
Aramburu, I.;6412
Blanco, F.J.;6413
Mayora, K.;6414
Weber, P.;6415
Kaser, P.;6416
Doll, A.;6417
Goldschmidtboeing, F.;6418
Yasuo Cho;6419
Jongpal Kim;6420
Kwak, D.;6421
Hyoungho Ko;6422
Dong-Il Dan Cho;6423
Balslev, S.;6424
Bilenberg, B.;6425
Geschke, O.;6426
Jorgensen, A.M.;6427
Guan, S.;6428
Kuypers, J.;6429
Wen-Chuan Tai;6430
Chien-Tai Wu;6431
Chen-Peng Hsu;6432
Homma, T.;6433
Mori, K.;6434
Osaka, T.;6435
Jong-Man Kim;6436
Chang-Wook Baek;6437
Hartman, A.B.;6438
Rice, P.;6439
Skidmore, G.D.;6440
Sakurai, M.;6441
Yoshihara, S.;6442
Ohnishi, M.;6443
Sarkar, A.;6444
Wadia, S.;6445
Mulherkar, R.;6446
Johnson, E.;6447
Muthu, S.;6448
Svec, F.;6449
Frechet, Jean M.J.;6450
Chih-Sheng Yang;6451
Chen, J.J.;6452
Oshiro, O.;6453
Chihara, K.;6454
Qiang Zou;6455
Wei Tan;6456
Loeb, G.E.;6457
Chun-Feng Lai;6458
Melle, S.;6459
Pons, P.;6460
Muraro, J.L.;6461
Segui, Y.;6462
Innocent, M.;6463
Wambacq, P.;6464
Sansen, Willy;6465
De Man, H.;6466
Marma, Mong S.;6467
McKenna, Charles E.;6468
Thompson, M.E.;6469
Genda, T.;6470
Jaehyun Chung;6471
Kyong-Hoon Lee;6472
Truckenmuller, R.;6473
Henzi, P.;6474
Herrmann, D.;6475
Saile, V.;6476
Schomburg, W.K.;6477
Nishijima, N.;6478
Hung, Juo-Jung;6479
Tresset, G.;6480
DeHennis, A.;6481
Bertrand, P.;6482
Groeneweg, J.;6483
Caffey, J.R.;6484
Kladitis, P.E.;6485
Shigematsu, T.;6486
Kuoni, A.;6487
Boillat, M.;6488
Cretu, E.;6489
Wolffenbuttel, R.F.;6490
Arata, H.;6491
Rondelez, Y.;6492
Tabata, K.;6493
Thorsen, A.;6494
Wilson Wong;6495
Harder, T.A.;6496
Kruger, C.;6497
Potasek, D.P.;6498
Fry, S.N.;6499
Sauser, F.E.;6500
Azizkhan, R.;6501
Papautsky, I.;6502
Yunan Miao;6503
Robinson, Hugh;6504
Hamaguchi, K.;6505
Mir, S.;6506
Rufer, L.;6507
Charlot, B.;6508
Miao Min;6509
Guoying, Wu;6510
Jin Yufeng;6511
Zhang Jinwen;6512
Hao Yilong;6513
Lin Ni;6514
Tao Zhang;6515
Wei Lu;6516
Zhengyong Zhang;6517
Rui Wang;6518
Bai, M.S.;6519
Huang, S.W.;6520
Lin, C.P.;6521
Ki-Sik Im;6522
Seong Ho Kong;6523
Jung-Hee Lee;6524
Weriming Zhang;6525
Guang Meng;6526
Megherbi, S.;6527
Raynaud, G.;6528
Mathias, H.;6529
Gilles, Jean-Paul;6530
Schropfer, Gerold;6531
Faure, N.;6532
Bachmann, D.;6533
Kuhne, S.;6534
Ebert, M.;6535
Bagdahn, J.;6536
Mahmoudian, N.;6537
Aagaah, M.R.;6538
Jazar, G.N.;6539
Mahinfalah, M.;6540
Shan Xue Chuan;6541
Lu Haijing;6542
Wong Chee Khuen;6543
Genack, M.;6544
Borchard, P.;6545
Rusanen, O.;6546
Laitinen, J.R.;6547
Hariri, A.;6548
Zu, J.W.;6549
Mrad, R.B.;6550
Szabo, F.R.;6551
Yong Ruan;6552
Xuefeng He;6553
Deve, N.;6554
Kouki, A.B.;6555
Nerguizian, V.;6556
Sakata, J.;6557
Hosoya, J.;6558
Lai, K.W.C.;6559
Chung, P.S.;6560
Ming Li;6561
Law, C.L.;6562
Rajanik, M.J.;6563
Eino, J.;6564
Araki, M.;6565
Takiguchi, J.;6566
Hashizume, T.;6567
Lobur, M.;6568
Sviridova, T.;6569
Baybakov, K.;6570
2015/06/23 16:20:22;6571
Walsh, K.;6572
Norville, J.;6573
Svedin, N.;6574
Stemme, E.;6575
Bradley, R.;6576
Yiping Liu;6577
Li-Anne View;6578
Ruiling Luo;6579
Dunn, M.L.;6580
Daily, J.W.;6581
Raj, R.;6582
Grimes, C.A.;6583
Jain, M.K.;6584
Singh, R.S.;6585
Cai, Q.;6586
Mason, A.;6587
Gianchandani, Y.;6588
Fowler, J.;6589
Schoellhammer, T.;6590
Selvaganapathy, P.;6591
Ehmann, M.;6592
von Arx, M.;6593
Piguet, D.;6594
Linderman, R.J.;6595
Reichl, H.;6596
Grosser, V.;6597
Jong-Ah Paik;6598
Dunn, B.;6599
Patterson, P.R.;6600
Olkhovets, A.;6601
Carr, D.W.;6602
Parpia, J.M.;6603
Craighead, H.G.;6604
Eui-Hyeok Yang;6605
Wiberg, D.V.;6606
Yafan Zhang;6607
Massoud-Ansari, S.;6608
Guangqing Meng;6609
Woojin Kim;6610
Najafi, N.;6611
Gunji, M.;6612
Jones, T.B.;6613
Atwood, B.;6614
Kondo, S.;6615
Yoshimura, S.-I.;6616
Deval, J.;6617
Tabeling, P.;6618
Yoshino, K.;6619
Hatano, S.;6620
Pham, N.P.;6621
Ng, K.T.;6622
Ninagawa, T.;6623
Schweizer, S.;6624
Minh, P.N.;6625
Yamaji, T.;6626
Hui You;6627
Minakuchi, J.;6628
O'Brien, D.P.;6629
Nichols, T.R.;6630
Torkkeli, A.;6631
Saarilahti, J.;6632
Haara, A.;6633
Harma, H.;6634
Soukka, T.;6635
Tolonen, P.;6636
Jae-Mo Koo;6637
Jiang, L.;6638
Zhou, P.;6639
Banerjee, S.S.;6640
Santiago, J.G.;6641
Maillefer, D.;6642
Gamper, S.;6643
Frehner, B.;6644
Balmer, P.;6645
van Lintel, H.;6646
Wing Yin Lee;6647
Thaysen, J.;6648
Marie, R.;6649
Geiger, W.;6650
Butt, W.U.;6651
Gaisser, A.;6652
Frech, J.;6653
Braxmaier, M.;6654
Link, T.;6655
Kohne, A.;6656
Nommensen, P.;6657
Ohigashi, R.;6658
Tsuchiya, K.;6659
Woo Young Sim;6660
Geun Young Kim;6661
Sang Sik Yang;6662
Hansen, M.S.;6663
de Reus, R.;6664
Eriksen, G.F.;6665
Bouwstra, S.;6666
Itoh, H.;6667
Takasaki, M.;6668
Hsu, W.-T.;6669
Clark, J.R.;6670
Kikuchi, M.;6671
Jung-Ho Park;6672
Yokota, S.;6673
Jin-Woo Choi;6674
Halsall, H.B.;6675
Helmicki, A.J.;6676
Thurman Henderson, H.;6677
Yajima, M.;6678
Bouaidat, S.;6679
Andersen, P.E.;6680
Yeh, R.;6681
Schaufelbuchl, A.;6682
Munich, U.;6683
Huang, Q.;6684
Pan, Y.V.;6685
Hanein, Y.;6686
Leach-Scampavia, D.;6687
Ratner, B.D.;6688
Denton, D.D.;6689
Lehmann, V.;6690
Ronnebeck, S.;6691
Navid, R.;6692
Demirci, M.;6693
Burger, J.;6694
Holland, H.;6695
Seppenwoolde, J.-H.;6696
ter Brake, M.;6697
Gardeniers, H.;6698
Tsai, J.-H.;6699
Que, L.;6700
Otradovec, L.;6701
Hirasawa, H.;6702
Kokufuta, E.;6703
Melvas, P.;6704
Jong U Bu;6705
Manhyo Ha;6706
Hyunho Oh;6707
Sangshin Lee;6708
Hyojin Nam;6709
Dubois, Ph.;6710
Gretillat, M.-A.;6711
Yongdong Liu;6712
Wada, K.;6713
Goto, K.;6714
Kobayashi, D.;6715
Endo, J.;6716
Wada, Y.;6717
Brandl, M.;6718
Kempe, V.;6719
Liang-Hsuan Lu;6720
Don-Hee Lee;6721
Hyung-Ki Hong;6722
Chil-Keun Park;6723
Caton, P.F.;6724
Quevy, E.;6725
Watanabe, N.;6726
Heimgartner, S.;6727
Cousseau, P.;6728
Pettigrew, K.;6729
Kirshberg, J.;6730
Yerkes, K.;6731
Trebotich, D.;6732
van Honschoten, J.W.;6733
Svetovoy, V.B.;6734
de Bree, H.-E.;6735
Rice, A.E.;6736
Hosokawa, K.;6737
Sabuncuoglu Tezcan, D.;6738
Sevket Akar, O.;6739
Hayato, K.;6740
Xing Yang;6741
Togasaki, T.;6742
Kimura, M.;6743
Sudo, H.;6744
Dirac, H.;6745
Gravesen, P.;6746
Seokyu Kim;6747
Byeungleul Lee;6748
Joonyeop Lee;6749
Abe, T.;6750
Darling, R.B.;6751
Scheidemann, A.A.;6752
Bhat, K.N.;6753
Tai-Chang Chen;6754
Yuk Kwan Lee, S.;6755
Papageorgiou, D.;6756
Bledsoe, S.C.;6757
Hetke, J.F.;6758
Anderson, D.J.;6759
Brahmasandra, S.;6760
Yuh-Sheng Lin;6761
Cheng-Tang Pan;6762
Kun-Lung Lin;6763
Shih-Chou Chen;6764
Jauh-Jung Yang;6765
Jei-Pin Yang;6766
Perregaux, G.;6767
Gonseth, S.;6768
Debergh, P.;6769
Thiebaud, J.-P.;6770
Vuilliomenet, H.;6771
Joon-Ho Kim;6772
Yoon, E.;6773
Chul-Hi Han;6774
Chaudhuri, B.;6775
Fischer, K.;6776
Guckel, H.;6777
Tanaki, M.;6778
Shimada, S.;6779
Matsuda, H.;6780
Dong-Ween Lee;6781
Machtle, P.;6782
Berger, R.;6783
Dietzel, A.;6784
Stutz, R.;6785
Sakakibara, T.;6786
Izu, H.;6787
Tarui, H.;6788
Shibata, K.;6789
Kiyama, S.;6790
Su, J.G.-D.;6791
Qiu, J.;6792
Cabuz, C.;6793
Herb, W.R.;6794
Cabuz, E.I.;6795
Son Thai Lu;6796
Lapadatu, D.;6797
Habibi, S.;6798
Reppen, B.;6799
Salomonsen, G.;6800
Kvisteroy, T.;6801
Hsu, W.T.;6802
Nguyen, C.T.;6803
Xiaghua Li;6804
Yongxun Liu;6805
Allen Chou, T.-K.;6806
Washabaugh, P.D.;6807
Nara, T.;6808
Tachi, S.;6809
Songsheng Tan;6810
Boudreau, R.;6811
Reed, M.L.;6812
Billat, S.;6813
Glosch, H.;6814
Kunze, M.;6815
Hedrich, F.;6816
Auber, J.;6817
Wimmer, W.;6818
Deshmukh, A.A.;6819
Ruan, M.;6820
Shen, J.;6821
Wheeler, C.B.;6822
Li-Anne Liew;6823
Tensaka, S.;6824
Masquelier, P.;6825
Cheol-Hyun Dan;6826
Hane, J.;6827
Komazaki, I.;6828
Yamamoto, E.;6829
Lange, D.;6830
Tanimoto, Y.;6831
Rombach, P.;6832
Mullenborn, M.;6833
Klein, U.;6834
Rasmussen, K.;6835
Lindsay, W.;6836
Teasdale, D.;6837
Pister, K.;6838
Fernandez-Pello, C.;6839
Hirschi, R.;6840
Neumann, J.J., Jr.;6841
Gabriel, K.J.;6842
Hedenstierna, N.;6843
Nilsen, S.M.;6844
Liu, R.H.;6845
Chen, H.;6846
Luehrsen, K.R.;6847
Ganser, D.;6848
Weston, D.;6849
Blackwell, J.;6850
Grodzinski, P.;6851
Kim, G.M.;6852
Liebau, M.;6853
Huskens, J.;6854
Reinhoudt, D.N.;6855
Chan, P.C.H.;6856
Lie-Yi Sheng;6857
Sharma, R.K.;6858
Zhenan Tang;6859
Jong-Uk Bu;6860
Geun-Ho Kim;6861
Frechette, L.G.;6862
Nagle, S.F.;6863
Baechi, D.;6864
Srinivasan, U.;6865
Michalicek, M.A.;6866
Masset, S.;6867
Kamon, M.;6868
Rabinovich, V.L.;6869
Ghaddar, C.;6870
Deshpande, M.;6871
Greiner, K.;6872
Gilbert, J.R.;6873
Champeaux, C.;6874
Tristant, P.;6875
Cros, D.;6876
Catherinot, A.;6877
Guillon, P.;6878
Miyajima, H.;6879
Asaoka, N.;6880
Isokawa, T.;6881
Ogata, M.;6882
Aoki, Y.;6883
Fujimori, O.;6884
Katashiro, M.;6885
Mobasser, S.;6886
Liebe, C.C.;6887
Howard, A.;6888
Daniel, M.;6889
Szermer, M.;6890
Slusarczyk, K.;6891
Napieralski, Andrzej;6892
Palun, L.;6893
Montes, L.;6894
Morfouli, P.;6895
Mathieu, N.;6896
Guillemot, N.;6897
Descheneaux, S.;6898
Terrot, J.-M.;6899
Malhaire, C.;6900
Yeh, B.Y.;6901
Liang, Y.C.;6902
Linton, J.D.;6903
Walsh, S.T.;6904
2015/06/23 16:22:31;6905
Lee, S.A.;6906
Bergsneider, M.;6907
Toda, R.;6908
Jae-Hyuk Park;6909
Buie, C.R.;6910
Banin, Y.;6911
Chuyang Tang;6912
Prinz, Fritz B.;6913
Arakawa, T.;6914
Izumi, T.;6915
Teragauchi, W.;6916
Aoki, T.;6917
Shirasaki, Y.;6918
Sugino, H.;6919
Yntema, D.R.;6920
Wei-Heong Tan;6921
Yick Chuen Chan;6922
Skinner, J.;6923
Weili Cui;6924
Bicen, B.;6925
Hall, N.;6926
Jones, S.A.;6927
Degertekin, F.;6928
Miles, R.N.;6929
Marquardt, K.;6930
Hahn, R.;6931
Luger, T.;6932
Si-Hong Ahn;6933
Ki-Chang Song;6934
Hyoung-Kil Yoon;6935
Moongoo Choi;6936
Sang-Cheon Kim;6937
Lim, H.H.;6938
Maeng, J.Y.;6939
Chen, T.-S.;6940
Chen, C.-P.;6941
Tsai, Y.-C.;6942
Cheng, D.;6943
William C.Tang;6944
Garcia-Canton, J.;6945
Merlos, A.;6946
Baldi, A.;6947
Chugh, D.;6948
