Label;Id
Beers, R.;5668
Abu-Rahma, M.H.;5669
Chowdhury, K.;5670
Zhiqin Chen;5671
Sei Seung Yoon;5672
Anis, M.;5673
Raja, S.;5674
Varadi, F.;5675
Becer, M.;5676
Geada, J.;5677
Pinckney, N.;5678
Barr, T.;5679
Dayringer, M.;5680
McKnett, M.;5681
Nan Jiang;5682
Nygaard, C.;5683
Harris, D.M.;5684
Stanley, J.;5685
Phillips, B.;5686
Ruei-Rung Lee;5687
Jiang, J.R.;5688
Wei-Lun Hung;5689
Kashyap, C.V.;5690
Darga, P.T.;5691
Donghyun Kim;5692
Kwanho Kim;5693
Joo-Young Kim;5694
Seungjin Lee;5695
Abdollahi, A.;5696
Ya-shuai Lu;5697
Li Shen;5698
Li-bo Huang;5699
Zhi-ying Wang;5700
Nong Xiao;5701
Yuen Hui Chee;5702
Koplow, M.;5703
Mark, M.;5704
Pletcher, N.;5705
Seeman, M.;5706
Burghardt, F.;5707
Steingart, D.;5708
Wright, P.;5709
Sanders, S.;5710
Garland, M.;5711
Shih, V.;5712
Ogale, V.;5713
Capodieci, Luigi;5714
Klass, F.;5715
Singh, V.;5716
Zhanyuan Jiang;5717
Tao Li;5718
Wenjun Zhang;5719
Regler, R.;5720
Lang, B.;5721
Eguro, K.;5722
Hauck, S.;5723
Zhen Zhang;5724
Greiner, A.;5725
Taktak, S.;5726
Kurimoto, M.;5727
Suzuki, H.;5728
Akiyama, R.;5729
Yamanaka, T.;5730
Ohkuma, H.;5731
Takata, H.;5732
Liao, G.-W.;5733
Chih-Chi Cheng;5734
Chia-Hua Lin;5735
Chung-Te Li;5736
Chang, S.C.;5737
Milder, P.A.;5738
Franchetti, F.;5739
Puschel, M.;5740
Menezes, N.;5741
Kashyap, C.;5742
Amin, C.;5743
Bose, A.;5744
Manning, R.M.;5745
Corman, D.E.;5746
Newman, A.;5747
Gao, L.;5748
Karuri, K.;5749
Kraemer, S.;5750
Haensch, W.;5751
Hurst, A.P.;5752
Roy, J.A.;5753
Yi-Ting Lin;5754
Maalej, A.;5755
Guizzetti, R.;5756
Chawla, N.;5757
Dasika, G.;5758
Fan, K.;5759
Mahlke, S.;5760
Woo-Cheol Kwon;5761
Sung-Min Hong;5762
Byeong Min;5763
Soo-Kwan Eo;5764
Ogras, U.Y.;5765
Natarajan, V.;5766
Senguttuvan, R.;5767
Tao Xu;5768
Paul, S.;5769
De-Wei Li;5770
Chia-Chun Lin;5771
Tzu-Yun Kuo;5772
Sian-Jin Wu;5773
Wei-Cheng Tai;5774
Wei-Cheng Chang;5775
Joon Goo Lee;5776
Dongha Jung;5777
Jiho Chu;5778
Seok Joong Hwang;5779
Jong Kook Kim;5780
Janam Ku;5781
Seon Wook Kim;5782
Suhendra, V.;5783
Brockmeyer, E.;5784
Zhanpeng Jin;5785
Keejong Kim;5786
Sang Phill Park;5787
Mohalik, S.;5788
Rajeev, A.C.;5789
Dixit, M.G.;5790
Vijay Suman, R.;5791
Pandya, P.K.;5792
Shengbing Jiang;5793
Li, H.;5794
Bijansky, S.;5795
Ben Jamaa, M.H.;5796
Conroy, C.;5797
Kawasaki, I.;5798
Tarim, T.B.;5799
Hongzhou Liu;5800
Mingche Lai;5801
Zhiying Wang;5802
Lei Gao;5803
Hongyi Lu;5804
Kui Dai;5805
Keller, I.;5806
King Ho Tarn;5807
Kariat, V.;5808
Schaeffer, G.;5809
Banerji, R.;5810
Gupta, H.;5811
Zhen Cao;5812
Foo, B.;5813
van der Schaar, M.;5814
Tarjan, D.;5815
Boyer, M.;5816
Lingfei Zhou;5817
Jie Chen;5818
McGaughy, B.;5819
Xiaochun Yu;5820
Tien-Yuan Hsu;5821
Sparks, T.;5822
Burgun, L.;5823
Lefevre, R.;5824
Weitzner, P.;5825
Cutler, T.;5826
Parker, C.;5827
Hadfield, V.;5828
Rowen, C.;5829
Gross, K.C.;5830
Youngki Yoon;5831
Guo, Jing;5832
Kshirsagar, C.;5833
El-Zeftawi, M.N.;5834
Yan Gu;5835
Jonghae Kim;5836
Choongyeun Cho;5837
Chen Liu;5838
Makhzan, M.;5839
Veidenbaum, A.;5840
Schnerr, J.;5841
Song Liu;5842
Yu Zhang;5843
Hwisung Jung;5844
Peng Rong;5845
Goraczko, M.;5846
Jie Liu;5847
Lymberopoulos, D.;5848
Matic, S.;5849
Priyantha, B.;5850
Feng Zhao;5851
Guangyu Chen;5852
Son, S.W.;5853
Xiangrong Zhou;5854
Bautista, J.;5855
Bougard, B.;5856
Trihy, R.;5857
Min Ni;5858
Ginsburg, B.P.;5859
Balkan, A.O.;5860
Vishkin, U.;5861
Inchoon Yeo;5862
Chih Chun Liu;5863
Eun Jung Kim;5864
Ceng, J.;5865
Sheng, W.;5866
Scharwachter, H.;5867
Hailin Jiang;5868
Wai-Shing Luk;5869
Jiarong Tong;5870
Wei Cai;5871
Larson, K.D.;5872
Favi, C.;5873
Ki Jin Han;5874
Moussa, H.;5875
Baghdadi, A.;5876
Jezequel, M.;5877
Deutsch, A.;5878
Katopis, G.A.;5879
Dreps, D.M.;5880
Kuh, E.;5881
Czajkowski, T.S.;5882
Brown, S.D.;5883
Mitra, R.S.;5884
Yeh, D.;5885
Darringer, J.;5886
Agarwal, A.;5887
Radac, M.-B.;5888
Precup, R.-E.;5889
Preitl, S.;5890
Tar, J.K.;5891
Fodor, J.;5892
Petriu, E.M.;5893
Xi Li;5894
Zhongfei Zhang;5895
Yanguo Wang;5896
Weiming Hu;5897
2015/06/23 14:47:08;5898
Roveda, J.;5899
Kozhikkottu, V.;5900
Suto, G.;5901
Scheffer, L.K.;5902
Malburg, J.;5903
Finder, A.;5904
Eberl, M.;5905
Glas, M.;5906
Abelein, U.;5907
Rincon, F.;5908
Khaled, N.;5909
Grassi, P.R.;5910
Zhou, N.Y.;5911
Ya-Chung Chan;5912
Yu-Chi Chang;5913
Tsung-Chan Tsai;5914
Liu, C. L.;5915
Donkoh, E.;5916
Lowery, A.;5917
Shriver, E.;5918
Po-Wei Lee;5919
Chen-Feng Chang;5920
I-Jye Lin;5921
Chin-Fang Shen;5922
Wei-Yi Hu;5923
Yi-Hung Chen;5924
Jui-Feng Kuan;5925
Yi-Kan Cheng;5926
Hui Zhao;5927
Ohyoung Jang;5928
Wei Ding;5929
Yuanrui Zhang;5930
Shacham, O.;5931
Galal, S.;5932
Sankaranarayanan, S.;5933
Wachs, M.;5934
Brunhaver, J.;5935
Vassiliev, A.;5936
Danowitz, A.;5937
Qadeer, W.;5938
Richardson, S.;5939
Mojumder, N.;5940
Kaul, H.;5941
Anders, M.;5942
Hsu, S.;5943
Keskin, G.;5944
Phelps, A.;5945
Rotner, J.;5946
Fedder, G.K.;5947
Mukherjee, T.;5948
Chun-Nan Chou;5949
Yen-Sheng Ho;5950
Chiao Hsieh;5951
Yoonmyung Lee;5952
Yejoong Kim;5953
Dongmin Yoon;5954
Sheng Chou;5955
Friedrich, Joshua;5956
Heaney, Brad;5957
Sloan, J.;5958
Clark, S.S.;5959
Ransford, B.;5960
Fu, K.;5961
Melpignano, D.;5962
Flamand, E.;5963
Jego, B.;5964
Lepley, T.;5965
Haugou, G.;5966
Dutoit, D.;5967
Kiyoung Kim;5968
Peiyuan Wang;5969
Yang Xiao;5970
Pathak, M.;5971
Yu-Jung Tsai;5972
Ting-Yu Shyu;5973
Yuan-Hua Chu;5974
Jing Xie;5975
Banerjee, A.;5976
Yi-Chung Chen;5977
Yi-Ming Wang;5978
Shi-Hao Chen;5979
Shih-Hung Weng;5980
Nassif, S.R.;5981
Bowman, K.A.;5982
Henry, M.B.;5983
Cho, Y.C.P.;5984
Irick, K.M.;5985
Zuowei Li;5986
Tingting Huang;5987
Ching-Hao Chuang;5988
Min-Ping Chen;5989
Lai-Fu Chen;5990
Yamauchi, H.;5991
Sabne, A.;5992
Reddy, L.;5993
Huber, A.D.;5994
Tellez, G.E.;5995
Keller, D.;5996
Jia Huang;5997
Buckl, C.;5998
Knoll, A.;5999
Chih-Hung Liu;6000
I-Che Chen;6001
Lee, D.T.;6002
Palem, K.;6003
Panagopoulos, G.;6004
Yu-Hsiang Lin;6005
Sunter, S.;6006
Tovinakere, V.D.;6007
Ashouei, M.;6008
de Gyvez, J.P.;6009
Gester, M.;6010
Muller, D.;6011
Panten, C.;6012
Schulte, C.;6013
Vygen, J.;6014
Sewell, K.;6015
Dreslinski, R.G.;6016
Zuluaga, M.;6017
Milder, P.;6018
Paler, A.;6019
Ghosh, J.;6020
Chan, C.;6021
Schwartz-Narbonne, D.;6022
Sethi, D.;6023
Kelley, K.;6024
Stevenson, J.;6025
Browy, C.;6026
Bachrach, J.;6027
Huy Vo;6028
Richards, B.;6029
Wawrzynek, J.;6030
Seobin Jung;6031
Yunju Choi;6032
Gang Chen;6033
Xiaorong Zhang;6034
He Huang;6035
Qing Yang;6036
Jha, S.;6037
Bhardwaj, K.;6038
Deokwoo Jung;6039
Savvides, A.;6040
Bamis, A.;6041
Ahmadyan, S.N.;6042
Kumar, J.A.;6043
Vasudevan, S.;6044
Tretter, A.;6045
Yi-Ting Chung;6046
Christmann, J.F.;6047
Beigne, E.;6048
Condemine, C.;6049
Willemin, J.;6050
Middendorf, L.;6051
Bobda, C.;6052
Qiang Gao;6053
Kao, M.Y.C.;6054
Wei-Yi Cheng;6055
Chung-Lin Lee;6056
Hsu, R.C.J.;6057
Daming Zhang;6058
Tai-Hung Li;6059
Wan-Chun Chen;6060
Xian-Ting Cai;6061
Jia-Wen Chang;6062
Hao Zhuang;6063
Gang Hu;6064
Zhi Liu;6065
Sha, E.H.-M.;6066
Kashif, H.;6067
Fischmeister, S.;6068
Ramanathan, P.;6069
Vinco, S.;6070
Pino, Y.;6071
Sinanoglu, O.;6072
Morris, D.;6073
Bromberg, D.;6074
Jian-Gang Zhu;6075
Chi-Hao Chen;6076
Pi-Cheng Hsiu;6077
Wang, C.-Y.M.;6078
Dingler, A.;6079
Kurtz, S.;6080
Nahas, J.;6081
Bernstein, G.;6082
Sankar, V.K.;6083
Roa, E.;6084
Wu-Hsin Chen;6085
Byunghoo Jung;6086
Huapeng Zhou;6087
Haifeng Qian;6088
Shi-Chune Yao;6089
Butler, K.M.;6090
Heesoo Kim;6091
Fazzari, S.;6092
McCants, C.;6093
Bryson, W.;6094
Song, P.;6095
Sale, M.;6096
Ranieri, J.;6097
Vincenzi, A.;6098
Chebira, A.;6099
Vetterli, M.;6100
Aadithya, K.V.;6101
Sadeghi, A.-R.;6102
Seudie, H.;6103
Venkateswaran, N.;6104
Roth, C.;6105
Benkeser, C.;6106
Burg, A.;6107
Foroutan, S.;6108
Sheibanyrad, A.;6109
Condley, W.;6110
Urdahl, J.;6111
Jing Guo;6112
Chao, M.C.;6113
Miller, D.M.;6114
Taylor, M.B.;6115
Meir, A.;6116
Kai Li;6117
Lin, P.-C.K.;6118
Ghasemi, H.R.;6119
Sinkar, A.A.;6120
Schulte, M.J.;6121
Tao Wang;6122
Pei-Wen Luo;6123
Liang-Chia Cheng;6124
Chia-Ling Chang;6125
Chia-Ching Chang;6126
Hui-Ling Chan;6127
Chih-Cheng Hsu;6128
Yao-Tsung Chang;6129
Lin, M.P.-H.;6130
Jinglei Wang;6131
Haixia Wang;6132
Yibo Xue;6133
Yubin Zhang;6134
Haile Yu;6135
Yu-Shen Yang;6136
Ye-Jyun Lin;6137
Jiao-Wei Huang;6138
Man-Yu Li;6139
Khan, N.H.;6140
Ghodrat, M.A.;6141
Gill, M.;6142
Bin Liu;6143
Prabhakar, R.;6144
Vitanza, M.;6145
Kwanyeob Chae;6146
Huiyun Li;6147
Yi Diao;6148
Koyfman, A.;6149
Annaswamy, A.;6150
Lampka, K.;6151
York, J.;6152
Ukhov, I.;6153
Kirsch, C.M.;6154
Payer, H.;6155
Velamala, J.B.;6156
Sutaria, K.;6157
Sangwon Seo;6158
Woh, M.;6159
Yongjun Park;6160
Charkrabari, C.;6161
Hoffmann, H.;6162
Holt, J.;6163
Kurian, G.;6164
Lau, E.;6165
Miller, J.E.;6166
Neuman, S.M.;6167
Sinangil, M.;6168
Sinangil, Y.;6169
Devadas, S.;6170
Chang, L.;6171
Chen Chen;6172
Lee, S.;6173
Provine, J.;6174
Soogine Chong;6175
Parsa, R.;6176
Daesung Lee;6177
Howe, R.T.;6178
Lin, D.;6179
Gardner, D.;6180
Abdur Rouf, M.;6181
Soontae Kim;6182
Kathuria, M.;6183
Razaghi, P.;6184
Roloff, S.;6185
Hannig, F.;6186
Chi-Sheng Shih;6187
Sabarad, J.;6188
Dantara, D.;6189
Yang Chen;6190
Khosla, D.;6191
Elfeky, A.;6192
DiPasquale, A.;6193
Hilken, C.;6194
Przigoda, N.;6195
Goulding-Hotta, N.;6196
Sampson, J.;6197
Qiaoshi Zheng;6198
Bhatt, V.;6199
Auricchio, J.;6200
Zhenman Fang;6201
Qinghao Min;6202
Keyong Zhou;6203
Yi Lu;6204
Yibin Hu;6205
Weihua Zhang;6206
Haibo Chen;6207
Binyu Zang;6208
Muller, Mike;6209
Maashri, A.A.;6210
Cotter, M.;6211
Chandramoorthy, N.;6212
Boero, C.;6213
Baj-Rossi, C.;6214
Taurino, I.;6215
Carrara, S.;6216
Satpathy, S.;6217
Dreslinski, R.;6218
Hodges, B.R.;6219
Youseff, L.;6220
Beckmann, N.;6221
Kasture, H.;6222
Gruenwald, C.;6223
Wentzlaff, D.;6224
Jog, A.;6225
Hamzeh, M.;6226
Bhuyan, L.;6227
Klefstad, R.;6228
Rajendiran, A.;6229
Ananthanarayanan, S.;6230
Tripunitara, M.V.;6231
Hong, T.;6232
Yu-Hung Huang;6233
Yi-Shan Lu;6234
Hsin-I Wu;6235
Lei Jiang;6236
Mangassarian, H.;6237
Chongmin Li;6238
Lattuada, M.;6239
Shao-Yi Chien;6240
Teng-Yuan Cheng;6241
Chieh-Chuan Chiu;6242
Pei-Kuei Tsung;6243
Chia-Han Lee;6244
Somayazulu, V.S.;6245
Yen-Kuang Chen;6246
Xiaotian Fei;6247
Tao Tang;6248
Pengjun Wang;6249
Beixing Deng;6250
Panda, S.;6251
Huailu Ren;6252
Yibo Fan;6253
Xinhua Chen;6254
Izawa, M.;6255
Ozaki, N.;6256
Jian Zeng;6257
Chengmo Yang;6258
Xubin Chen;6259
Yuebin Huang;6260
Hirata, Y.;6261
Ya-Ting Chang;6262
Kuo-Chiang Chang;6263
Chaji, G.R.;6264
Jaffari, J.;6265
Burcea, I.;6266
Xuehui Zhang;6267
Tuzzio, N.;6268
Vincent, L.;6269
Maurine, P.;6270
Lesecq, S.;6271
Dongki Kim;6272
Sungkwang Lee;6273
Jaewoong Chung;6274
Dong Hyuk Woo;6275
Jie Meng;6276
Kawakami, K.;6277
Seungwook Paek;6278
Seok-Hwan Moon;6279
Wongyu Shin;6280
Jaehyeong Sim;6281
Lee-Sup Kim;6282
Jian Zheng;6283
Sunghyun Park;6284
Krishna, T.;6285
Chia-Hsin Chen;6286
Daya, B.;6287
Chandrakasan, A.;6288
Severson, M.;6289
Yuen, K.;6290
Lauwereins, R.;6291
Atasu, K.;6292
Hagleitner, C.;6293
Min Kyu Jeong;6294
Erez, M.;6295
Sudanthi, C.;6296
Paver, N.;6297
Hemmett, J.;6298
Foreman, E.;6299
Leitzen, J.;6300
Leary, G.;6301
Grigorian, B.;6302
Crop, J.;6303
Pawlowski, R.;6304
Chiang, P.;6305
Joubert, A.;6306
Duranton, M.;6307
Belhadj, B.;6308
Temam, O.;6309
Heliot, R.;6310
Hongfei Wang;6311
Sizhe Liu;6312
Komara, I.;6313
Xiaofei Guo;6314
Walter, F.L.;6315
Murillo, L.G.;6316
Eusse, J.;6317
Yakoushkin, S.;6318
Jue Wang;6319
Guangfei Zhang;6320
Huandong Wang;6321
Xinke Chen;6322
Shuai Huang;6323
Xue Lin;6324
Aliakbarian, H.;6325
Radiom, S.;6326
Vandenbosch, G.A.E.;6327
Ling Ren;6328
Chenxi Zhang;6329
Wei-Yu Chen;6330
Rinard, M.;6331
Mandal, A.;6332
Bathen, L.A.;6333
Forte, D.;6334
Xiang Qiu;6335
Srikantaiah, S.;6336
El-Shambakey, M.;6337
Jimenez, X.;6338
Kanj, R.;6339
Joshi, R.;6340
Li, Z.;6341
Hayes, J.;6342
Holloway, G.;6343
Haotian Liu;6344
Limaye, R.;6345
Ravindran, K.;6346
Tripakis, S.;6347
Prasad, A.;6348
Guoqiang Wang;6349
Tran, T.N.;6350
Andrade, H.;6351
Lo, D.;6352
Youngsik Kim;6353
Donohoo, B.;6354
Ohlsen, C.;6355
Anderson, C.;6356
Rahmani, A.-M.;6357
Latif, K.;6358
Vaddina, K.R.;6359
Tenhunen, H.;6360
Leong, L.;6361
Kurobe, H.;6362
Da-Cheng Juan;6363
Paul, J.;6364
Stechele, W.;6365
Krohnert, M.;6366
Asfour, T.;6367
Dillmann, R.;6368
O'Connor, M.;6369
Friederich, S.;6370
Heisswolf, J.;6371
Koenig, R.;6372
May, D.;6373
Ke Yue;6374
Lockom, F.;6375
Ghalim, S.;6376
Shangping Ren;6377
Whatmough, P.N.;6378
Bull, D.M.;6379
Bui, A.;6380
Vese, L.;6381
Yi-Chu Wang;6382
Bo Yuan;6383
Yun-Jian Lo;6384
Hian-Syun Tong;6385
Matsunaga, S.;6386
Natsui, M.;6387
Ikeda, S.;6388
Endoh, T.;6389
Ohno, H.;6390
Ming Fan;6391
Asada, H.;6392
Chiavipas, W.;6393
Topalaglu, R.O.;6394
Wild, T.;6395
Hubner, M.;6396
Pujari, R.K.;6397
Grudnitsky, A.;6398
Zaib, A.;6399
Vogel, B.;6400
Lari, V.;6401
Yuankai Chen;6402
Hayun Chung;6403
Alexandrov, B.;6404
Sullivan, O.;6405
Kumar, Satish;6406
Shyue-Kun Lu;6407
Shyang-Chyun Chen;6408
Chao-Chuan Chen;6409
Wen-Chi Guo;6410
Ching-Wei Yeh;6411
Kuan-Ting Chen;6412
Yetim, Y.;6413
Martonosi, M.;6414
Swaminathan, K.;6415
Pisolkar, R.;6416
Yan Zheng;6417
Shamshiri, S.;6418
Ghofrani, A.-A.;6419
Shiyuan Yang;6420
Prakash, A.;6421
Jialin Cao;6422
Yi-Chun Chang;6423
Tingting Wang;6424
Kriebel, F.;6425
Fiorin, L.;6426
Ferrante, Alberto;6427
Padarnitsas, K.;6428
Li, Zhuo;6429
Li, Yih-Lang;6430
Yao, J.;6431
Ekert, C.;6432
da Silva Almeida, T.;6433
da Silva, A.C.R.;6434
Sampaio, D.J.B.S.;6435
Naveen;6436
Pasupuleti, H.;6437
Selvakumar, D.;6438
Srinivasan;6439
Reddy, S.R.K.;6440
2015/06/23 14:48:13;6441
Matsunawa, T.;6442
Kang, J.F.;6443
Li, H.T.;6444
Huang, P.;6445
Gao, B.;6446
Liu, X.Y.;6447
Jiang, Z.Z.;6448
Meyer zu Bexten, V.;6449
Tristl, M.;6450
Marquardt, H.;6451
Medhat, D.;6452
Hongwei Wang;6453
Ziyuan Zhu;6454
Jinglin Shi;6455
Yongtao Su;6456
Xinghua Yang;6457
Fei Qiao;6458
Qi Wei;6459
Fang, E.J.-W.;6460
Shih, T.C.-J.;6461
Huang, D.S.-Y.;6462
Khaleghi, S.;6463
Kai Da Zhao;6464
Zhijian Pan;6465
Chuan Qin;6466
Ye Zuochang;6467
Ran Zhang;6468
Tieyuan Pan;6469
Li Zhu;6470
Minjie, L.V.;6471
Hongbin Sun;6472
Jingmin Xin;6473
Nanning Zheng;6474
Kanemoto, D.;6475
Oshiro, K.;6476
Yoshida, K.;6477
Kanaya, H.;6478
Shiomi, J.;6479
Hsiao-Wei Chien;6480
Jyun-Long Lai;6481
Chao-Chieh Wu;6482
Ting-Shuo Hsu;6483
Yang Zheng;6484
Zipeng Li;6485
Li-Chung Hsu;6486
Hasegawa, S.;6487
Kadamoto, J.;6488
Qiaosha Zou;6489
Poremba, M.;6490
Wei Yang;6491
Junfeng Zhao;6492
Narayanaswamy, S.;6493
Shih-Ying Liu;6494
Dongsheng Yang;6495
Ueno, T.;6496
Kondo, S.;6497
Okada, A.;6498
Raziz Junaidi, A.;6499
Shuang Chen;6500
Yan Zhu;6501
Yi-Shu Tai;6502
Haitong Tian;6503
Chung-Hao Tsai;6504
Lian Zeng;6505
Lesperance, N.;6506
Kulkarni, S.;6507
Moudallal, Z.;6508
Guoqing Chen;6509
Dunbar, C.;6510
Jiang Yu;6511
Liu Geng;6512
Zhang Xin;6513
Ren Pengju;6514
Chao Zhang;6515
Weiqi Zhang;6516
Fan Mi;6517
Weisheng Zhao;6518
Jiwoo Pak;6519
Xiaoxiao Liu;6520
Mengjie Mao;6521
Xiuyuan Bi;6522
Tin-Fook Ngai;6523
Chien-Hsiung Chiou;6524
Qicheng Huang;6525
Xiao Li;6526
Seyyedi, R.;6527
Li-Chun Chen;6528
Renhai Chen;6529
Duque, L.A.R.;6530
Teman, A.;6531
Rossi, D.;6532
Meinerzhagen, P.;6533
Hui Li;6534
Le Beux, S.;6535
Jain, P.;6536
Butko, A.;6537
Lapotre, V.;6538
Gamatie, A.;6539
Cheng Tan;6540
Jiaxing Zhang;6541
Sanyuan Tang;6542
Kuan-Chun Tasi;6543
Jun-Shen Lin;6544
Fujimoto, D.;6545
Hayashi, Y.-I.;6546
Homma, N.;6547
Nagata, M.;6548
Haifeng Xu;6549
Yong Li;6550
Wei Wu;6551
Keszocze, O.;6552
Hopfmuller, C.;6553
Deutsch, S.;6554
Zimeng Zhou;6555
Zhiping Jia;6556
Ghofrani, A.;6557
Lastras-Montano, M.A.;6558
Linbo Long;6559
Xiao Zhu;6560
Kan Zhong;6561
Nesro, M.S.;6562
Lizhong Sun;6563
Wolz, U.;6564
Zhaobo Zhang;6565
Lee, A.;6566
Chien-Chen Lin;6567
Mon-Shu Ho;6568
Ping-Cheng Chen;6569
Chia-Chen Kuo;6570
Ming-Pin Chen;6571
Pei-Ling Tseng;6572
Tzu-Kun Ku;6573
Chien-Fu Chen;6574
Kai-Shin Li;6575
Jia-Min Shieh;6576
Xuan-Thuan Nguyen;6577
Cong-Kha Pham;6578
Sang-yeop Lee;6579
Yonezawa, S.;6580
Yiming Fang;6581
Takayasu, M.;6582
Hamada, T.;6583
Liang-Che Li;6584
Wen-Hsuan Hsu;6585
Kuen-Jong Lee;6586
Chun-Lung Hsu;6587
Pontes, J.;6588
Thonnart, Y.;6589
Peng Gu;6590
Boxun Li;6591
Tianqi Tang;6592
Shimeng Yu;6593
Nishimura, H.;6594
Po-Ya Hsu;6595
Yu Peng;6596
Hashiba, J.;6597
Kawajiri, T.;6598
Hasegawa, Y.;6599
Zih-Ci Huang;6600
Chi-Kang Chen;6601
Seyong Ahn;6602
Minseok Kang;6603
Jili Zhang;6604
Chenluan Wang;6605
Shengxi Diao;6606
Fujiang Lin;6607
Sakumoto, Y.;6608
Yuan Xue;6609
Bhasin, S.;6610
Danger, J.-L.;6611
Xiaowei Ren;6612
Yu Qihang;6613
Badong Chen;6614
Pengju Ren;6615
Hyung Gyu Lee;6616
Yu Ren;6617
Chenchen Deng;6618
Jie Han;6619
Lixue Xia;6620
Bin Zhao;6621
Sung Hyun Jo;6622
Kumar, T.;6623
Asnaashari, M.;6624
Lu, W.D.;6625
Nazarian, H.;6626
Zhi Hu;6627
Qihang Yu;6628
Yu-Wei Wu;6629
Yi-Yu Shi;6630
Matsui, T.;6631
Yokoyama, Y.;6632
Tanaka, S.;6633
Gebregiorgis, A.;6634
Oboril, F.;6635
Hamdioui, S.;6636
Alnajjar, D.;6637
Konoura, H.;6638
Kanbara, H.;6639
Imagawa, T.;6640
Tawada, M.;6641
Ozaki, T.;6642
Nagai, T.;6643
Tsubaki, K.;6644
Ewetz, R.;6645
Janarthanan, S.;6646
Xiaohang Wang;6647
Tengfei Wang;6648
Mak, T.;6649
Mei Yang;6650
Yingtao Jiang;6651
Lye, A.;6652
Ta-Yang Huang;6653
Chia-Jui Chang;6654
Chung-Wei Lin;6655
Hai-Bao Chen;6656
Xin Huang;6657
Sukharev, V.;6658
Ji Li;6659
Nazarian, S.;6660
Shihui Yin;6661
Minhee Jun;6662
Negi, R.;6663
Jun-Lin Chiu;6664
Yu Chao-Kai;6665
Bucs, R.L.;6666
Hincapie, D.;6667
Sixing Lu;6668
Minjun Seo;6669
Nakai, Y.;6670
Nakano, M.;6671
Shengcheng Wang;6672
Daifeng Guo;6673
Aghaee, N.;6674
Sheng Ma;6675
Min Huang;6676
Zhaoqing Liu;6677
Liyan Qiao;6678
Iizuka, S.;6679
Higuchi, Y.;6680
He Yi;6681
Uchiyama, M.;6682
Tanabe, Y.;6683
Miyazaki, S.;6684
Sawada, T.;6685
Tamai, T.;6686
Banno, M.;6687
Xiwei Huang;6688
Mei Yan;6689
Qi Liu;6690
Fenglong Lu;6691
Mohrman, W.;6692
Kun Li;6693
Khouzani, H.A.;6694
Ito, R.;6695
Hyun-Sek Lukas Lee;6696
Althoff, M.;6697
Hoelldampf, S.;6698
Olbrich, M.;6699
Yanbin Li;6700
Kyungsu Kang;6701
Umeki, Y.;6702
Yanagida, K.;6703
Tsunoda, K.;6704
Sugii, T.;6705
Mimi Xie;6706
Chen Pan;6707
Machida, T.;6708
Yamamoto, D.;6709
Iwamoto, M.;6710
Sakiyama, K.;6711
Murakami, D.;6712
Soga, Y.;6713
Imoto, D.;6714
Al-bayati, Z.;6715
Qingling Zhao;6716
Youssef, A.;6717
Hong-Chang Wu;6718
Yi-Chiao Chen;6719
Tsao, J.;6720
Zhehui Wang;6721
Peng Yang;6722
Zhe Wang;6723
Duong, L.H.K.;6724
Zhifei Wang;6725
Haoran Li;6726
Maeda, R.K.V.;6727
Ye Yaoyao;6728
Qinfen Hao;6729
Guantao Liu;6730
Schmidt, T.;6731
Dingankar, A.;6732
Kirkpatrick, D.;6733
Narayanan, A.T.;6734
Songwei Pei;6735
Ye Geng;6736
Jun Liu;6737
Song Jin;6738
Biao Hu;6739
Ching-Yi Huang;6740
Chian-Wei Liu;6741
Yunfeng Yang;6742
Xi Zhang;6743
Wei-Kai Chan;6744
Yu-Hsiang Tseng;6745
Brenna, S.;6746
Bonetti, A.;6747
Bonfanti, A.;6748
Lacaita, A.L.;6749
Shahshahani, A.;6750
Shahshahani, M.;6751
Ros, P.M.;6752
Bonanno, A.;6753
Crepaldi, M.;6754
Martina, M.;6755
Demarchi, D.;6756
Masera, G.;6757
2015/06/23 14:44:00;6758
Mullen, R.A.;6759
Morizawa, R.K.;6760
Yokota, H.;6761
Hamada, H.;6762
Damasevicius, R.;6763
Stuikys, V.;6764
Viglas, A.;6765
Rapaka, V.S.P.;6766
Talpes, E.;6767
Zhan, R.Y.;6768
Feng, H.G.;6769
Wu, Q.;6770
Guan, X.K.;6771
Me, H.L.;6772
Wang, A.Z.;6773
Haobo Yu;6774
Kurokawa, A.;6775
Kage, T.;6776
Jangkrajarng, N.;6777
Roy Hartono;6778
Deng, Y.;6779
Maly, W.;6780
Hsu-Wei Huang;6781
Kienle, F.;6782
Tanaka, K.;6783
Kambayashi, Y.;6784
Dumitras, T.;6785
Kerner, S.;6786
Iida, Y.;6787
Shimizu, N.;6788
Hua Wang;6789
Yen-Te Ho;6790
Yoonseo Choi;6791
Zeng Xiaoyang;6792
Debdas Dey;6793
Pal Chaudhuri, P.;6794
Oike, Y.;6795
Chabini, N.;6796
Farouk, H.A.;6797
Saeb, M.;6798
Kato, N.;6799
Keoncheol Shin;6800
Ning Fu;6801
Aloulb, F.A.;6802
Mansour, M.M.;6803
Hafiz, O.;6804
Wang, X.;6805
Yoshikawa, K.;6806
Kanamaru, K.;6807
Inui, S.;6808
Hagihara, Y.;6809
Fang Fang;6810
Mao-Yin Wang;6811
Zion Cien Shen;6812
Sullivan, C.;6813
Wilson, A.;6814
Chappell, S.;6815
